TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 22:42:49.595,2023-12-06 22:37:06.758,286.00,46.00,144.00,213.00,201.00,230.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:49.788,2023-12-06 22:37:06.950,202.00,46.00,144.00,161.00,203.00,201.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:49.982,2023-12-06 22:37:07.144,229.00,49.00,144.00,178.00,201.00,211.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:50.175,2023-12-06 22:37:07.336,290.00,48.00,143.00,212.00,203.00,229.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:50.369,2023-12-06 22:37:07.529,202.00,46.00,144.00,168.00,202.00,208.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:50.562,2023-12-06 22:37:07.760,228.00,46.00,144.00,176.00,202.00,210.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:50.756,2023-12-06 22:37:08.088,282.00,46.00,144.00,204.00,203.00,181.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:51.337,2023-12-06 22:37:08.499,268.00,46.00,145.00,196.00,203.00,216.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:51.530,2023-12-06 22:37:08.692,244.00,47.00,143.00,193.00,203.00,221.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:51.724,2023-12-06 22:37:08.889,217.00,48.00,145.00,170.00,201.00,205.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:51.917,2023-12-06 22:37:09.079,249.00,46.00,143.00,182.00,202.00,208.00,2023-12-06 22:37:04.262,1646,27.869491577148438,27289,33.14971923828125,21725,2023-12-06 22:06:17
2023-12-06 22:42:52.111,2023-12-06 22:37:09.292,264.00,46.00,145.00,205.00,203.00,227.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:52.303,2023-12-06 22:37:09.488,212.00,46.00,144.00,168.00,202.00,204.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:52.497,2023-12-06 22:37:09.660,231.00,47.00,143.00,178.00,202.00,209.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:52.690,2023-12-06 22:37:09.856,277.00,46.00,145.00,209.00,201.00,228.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:52.884,2023-12-06 22:37:10.049,207.00,46.00,145.00,165.00,201.00,202.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:53.077,2023-12-06 22:37:10.242,230.00,46.00,144.00,177.00,201.00,211.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:53.271,2023-12-06 22:37:10.347,284.00,47.00,143.00,212.00,202.00,229.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:53.464,2023-12-06 22:37:10.541,201.00,49.00,144.00,162.00,201.00,200.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:53.658,2023-12-06 22:37:10.735,229.00,46.00,144.00,177.00,202.00,210.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:53.851,2023-12-06 22:37:11.033,288.00,48.00,145.00,215.00,201.00,230.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:54.045,2023-12-06 22:37:11.258,198.00,46.00,143.00,164.00,201.00,204.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:54.239,2023-12-06 22:37:11.417,229.00,48.00,144.00,177.00,200.00,210.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:54.432,2023-12-06 22:37:11.596,285.00,49.00,144.00,207.00,203.00,224.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:54.626,2023-12-06 22:37:11.790,215.00,46.00,144.00,177.00,200.00,213.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:54.819,2023-12-06 22:37:11.993,223.00,49.00,143.00,173.00,203.00,208.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:55.012,2023-12-06 22:37:12.366,274.00,46.00,145.00,198.00,48.00,143.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:55.592,2023-12-06 22:37:12.759,254.00,48.00,143.00,186.00,203.00,212.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:55.786,2023-12-06 22:37:12.971,258.00,48.00,143.00,201.00,201.00,225.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:55.979,2023-12-06 22:37:13.158,215.00,46.00,145.00,168.00,201.00,205.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:56.173,2023-12-06 22:37:13.339,233.00,46.00,145.00,178.00,201.00,211.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:56.366,2023-12-06 22:37:13.535,276.00,46.00,144.00,208.00,203.00,229.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:56.560,2023-12-06 22:37:13.727,209.00,49.00,144.00,167.00,201.00,203.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:56.753,2023-12-06 22:37:13.922,230.00,46.00,143.00,178.00,202.00,210.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:56.947,2023-12-06 22:37:14.117,283.00,46.00,143.00,212.00,202.00,230.00,2023-12-06 22:37:09.272,1646,27.914886474609375,27306,33.1329345703125,21714,2023-12-06 22:06:17
2023-12-06 22:42:57.141,2023-12-06 22:37:14.316,204.00,46.00,143.00,164.00,202.00,200.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:57.334,2023-12-06 22:37:14.501,229.00,46.00,145.00,177.00,202.00,210.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:57.528,2023-12-06 22:37:14.698,289.00,46.00,145.00,214.00,201.00,231.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:57.720,2023-12-06 22:37:14.929,200.00,46.00,145.00,162.00,201.00,203.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:57.914,2023-12-06 22:37:15.093,229.00,46.00,145.00,178.00,201.00,211.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:58.107,2023-12-06 22:37:15.279,289.00,48.00,143.00,210.00,201.00,224.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:58.301,2023-12-06 22:37:15.469,209.00,46.00,144.00,173.00,203.00,211.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:58.494,2023-12-06 22:37:15.672,226.00,46.00,143.00,174.00,203.00,209.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:58.688,2023-12-06 22:37:15.857,277.00,46.00,145.00,202.00,203.00,220.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:59.462,2023-12-06 22:37:16.645,252.00,47.00,143.00,199.00,200.00,223.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:59.656,2023-12-06 22:37:16.849,215.00,47.00,143.00,169.00,200.00,204.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:42:59.849,2023-12-06 22:37:17.018,238.00,48.00,143.00,177.00,203.00,209.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:00.043,2023-12-06 22:37:17.215,272.00,46.00,145.00,208.00,201.00,227.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:00.236,2023-12-06 22:37:17.406,209.00,47.00,143.00,165.00,203.00,203.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:00.430,2023-12-06 22:37:17.606,230.00,46.00,144.00,176.00,202.00,211.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:00.622,2023-12-06 22:37:17.795,281.00,48.00,145.00,211.00,201.00,229.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:00.816,2023-12-06 22:37:17.988,206.00,46.00,143.00,164.00,202.00,201.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:01.009,2023-12-06 22:37:18.181,228.00,46.00,143.00,175.00,202.00,209.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:01.203,2023-12-06 22:37:18.378,287.00,48.00,145.00,214.00,201.00,230.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:01.396,2023-12-06 22:37:18.606,201.00,48.00,143.00,162.00,200.00,200.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:01.590,2023-12-06 22:37:18.766,229.00,46.00,145.00,178.00,200.00,210.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:01.783,2023-12-06 22:37:18.959,290.00,48.00,144.00,210.00,203.00,226.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:01.977,2023-12-06 22:37:19.150,207.00,46.00,143.00,171.00,202.00,209.00,2023-12-06 22:37:14.282,1646,27.928237915039062,27311,33.06427001953125,21669,2023-12-06 22:06:17
2023-12-06 22:43:02.170,2023-12-06 22:37:19.357,226.00,47.00,143.00,175.00,203.00,210.00,2023-12-06 22:37:19.293,1647,27.933578491210938,27313,33.04595947265625,21657,2023-12-06 22:06:17
2023-12-06 22:43:15.132,2023-12-06 22:37:32.211,229.00,48.00,144.00,177.00,203.00,210.00,2023-12-06 22:37:24.302,1648,27.922897338867188,27309,33.05816650390625,21665,2023-12-06 22:06:17
2023-12-06 22:43:19.969,2023-12-06 22:37:37.118,226.00,46.00,145.00,175.00,201.00,209.00,2023-12-06 22:37:29.311,1646,27.92022705078125,27308,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:20.162,2023-12-06 22:37:37.275,276.00,46.00,145.00,202.00,201.00,220.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:20.356,2023-12-06 22:37:37.439,231.00,46.00,144.00,187.00,203.00,219.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:20.743,2023-12-06 22:37:37.938,258.00,48.00,145.00,189.00,203.00,213.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:20.936,2023-12-06 22:37:38.130,254.00,46.00,143.00,200.00,202.00,224.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:21.130,2023-12-06 22:37:38.324,216.00,46.00,144.00,168.00,202.00,204.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:21.323,2023-12-06 22:37:38.520,236.00,46.00,144.00,177.00,202.00,209.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:21.517,2023-12-06 22:37:38.742,274.00,46.00,143.00,208.00,202.00,228.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:21.710,2023-12-06 22:37:38.906,210.00,46.00,143.00,166.00,202.00,202.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:21.904,2023-12-06 22:37:39.099,230.00,46.00,143.00,176.00,203.00,211.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:22.097,2023-12-06 22:37:39.291,282.00,46.00,144.00,211.00,201.00,229.00,2023-12-06 22:37:34.321,1647,27.960281372070312,27323,33.056640625,21664,2023-12-06 22:06:17
2023-12-06 22:43:22.291,2023-12-06 22:37:39.500,204.00,48.00,145.00,164.00,202.00,201.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:22.485,2023-12-06 22:37:39.679,229.00,46.00,145.00,178.00,201.00,210.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:22.677,2023-12-06 22:37:39.872,287.00,48.00,143.00,213.00,200.00,231.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:22.871,2023-12-06 22:37:40.069,198.00,48.00,143.00,160.00,202.00,202.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:23.064,2023-12-06 22:37:40.261,228.00,45.00,144.00,177.00,200.00,211.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:23.258,2023-12-06 22:37:40.500,287.00,48.00,143.00,208.00,201.00,225.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:23.451,2023-12-06 22:37:40.668,213.00,46.00,144.00,175.00,201.00,212.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:23.645,2023-12-06 22:37:40.840,225.00,48.00,143.00,174.00,202.00,208.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:23.838,2023-12-06 22:37:41.037,275.00,46.00,143.00,200.00,202.00,219.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:24.032,2023-12-06 22:37:41.237,236.00,46.00,144.00,188.00,202.00,218.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:24.225,2023-12-06 22:37:41.422,218.00,46.00,144.00,170.00,202.00,206.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:24.419,2023-12-06 22:37:41.618,255.00,46.00,144.00,186.00,202.00,212.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:24.612,2023-12-06 22:37:41.810,258.00,48.00,144.00,201.00,201.00,226.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:24.806,2023-12-06 22:37:42.003,214.00,46.00,144.00,168.00,202.00,204.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:25.000,2023-12-06 22:37:42.199,233.00,46.00,143.00,178.00,202.00,210.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:25.193,2023-12-06 22:37:42.428,276.00,46.00,144.00,209.00,202.00,228.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:25.386,2023-12-06 22:37:42.594,210.00,46.00,145.00,166.00,203.00,203.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:25.579,2023-12-06 22:37:42.781,230.00,48.00,143.00,177.00,203.00,211.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:25.773,2023-12-06 22:37:42.972,284.00,48.00,143.00,212.00,202.00,229.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:25.966,2023-12-06 22:37:43.172,204.00,46.00,145.00,163.00,201.00,202.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:26.160,2023-12-06 22:37:43.358,229.00,49.00,143.00,178.00,202.00,210.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:26.353,2023-12-06 22:37:43.551,289.00,46.00,143.00,214.00,202.00,232.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:26.547,2023-12-06 22:37:43.747,198.00,46.00,144.00,162.00,203.00,205.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:26.740,2023-12-06 22:37:43.939,229.00,46.00,143.00,178.00,202.00,211.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:26.934,2023-12-06 22:37:44.175,287.00,45.00,145.00,209.00,201.00,225.00,2023-12-06 22:37:39.338,1646,27.94158935546875,27316,32.97271728515625,21609,2023-12-06 22:06:17
2023-12-06 22:43:27.127,2023-12-06 22:37:44.346,215.00,46.00,144.00,176.00,203.00,213.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:27.321,2023-12-06 22:37:44.521,224.00,46.00,144.00,173.00,202.00,208.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:27.514,2023-12-06 22:37:44.715,273.00,47.00,143.00,198.00,202.00,219.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:27.708,2023-12-06 22:37:44.917,238.00,48.00,144.00,190.00,202.00,219.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:27.902,2023-12-06 22:37:45.102,218.00,46.00,144.00,170.00,203.00,207.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:28.095,2023-12-06 22:37:45.297,252.00,49.00,144.00,186.00,201.00,211.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:28.288,2023-12-06 22:37:45.488,262.00,46.00,143.00,203.00,203.00,226.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:28.481,2023-12-06 22:37:45.683,214.00,46.00,145.00,167.00,201.00,204.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:28.675,2023-12-06 22:37:45.878,233.00,46.00,143.00,177.00,201.00,210.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:28.868,2023-12-06 22:37:46.103,278.00,48.00,144.00,210.00,203.00,228.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:29.062,2023-12-06 22:37:46.272,209.00,46.00,145.00,166.00,201.00,203.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:29.255,2023-12-06 22:37:46.459,230.00,46.00,145.00,178.00,201.00,211.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:29.449,2023-12-06 22:37:46.649,285.00,46.00,143.00,213.00,201.00,229.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:29.642,2023-12-06 22:37:46.845,203.00,46.00,143.00,163.00,200.00,200.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:29.836,2023-12-06 22:37:47.042,230.00,46.00,145.00,178.00,201.00,211.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:30.029,2023-12-06 22:37:47.264,289.00,48.00,142.00,214.00,203.00,230.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:30.223,2023-12-06 22:37:47.449,200.00,49.00,143.00,165.00,201.00,207.00,2023-12-06 22:37:44.350,1647,28.008346557617188,27341,33.01239013671875,21635,2023-12-06 22:06:17
2023-12-06 22:43:54.599,2023-12-06 22:38:11.706,277.00,46.00,144.00,200.00,202.00,220.00,2023-12-06 22:37:49.362,1647,28.016357421875,27344,32.9010009765625,21562,2023-12-06 22:06:17
2023-12-06 22:43:54.793,2023-12-06 22:38:11.894,232.00,48.00,145.00,187.00,201.00,218.00,2023-12-06 22:37:54.372,1647,28.00567626953125,27340,32.9498291015625,21594,2023-12-06 22:06:17
2023-12-06 22:43:54.986,2023-12-06 22:38:12.097,220.00,46.00,144.00,170.00,202.00,208.00,2023-12-06 22:37:59.387,1647,27.989654541015625,27334,32.9498291015625,21594,2023-12-06 22:06:17
2023-12-06 22:43:55.180,2023-12-06 22:38:12.291,258.00,46.00,143.00,188.00,203.00,214.00,2023-12-06 22:38:04.399,1648,28.024368286132812,27347,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:55.373,2023-12-06 22:38:12.497,256.00,48.00,143.00,200.00,203.00,225.00,2023-12-06 22:38:09.410,1647,28.000335693359375,27338,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:55.567,2023-12-06 22:38:12.678,214.00,46.00,144.00,169.00,201.00,204.00,2023-12-06 22:38:09.410,1647,28.000335693359375,27338,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:55.759,2023-12-06 22:38:12.872,234.00,46.00,145.00,177.00,203.00,209.00,2023-12-06 22:38:09.410,1647,28.000335693359375,27338,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:55.953,2023-12-06 22:38:13.065,276.00,48.00,142.00,209.00,201.00,228.00,2023-12-06 22:38:09.410,1647,28.000335693359375,27338,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:56.147,2023-12-06 22:38:13.259,208.00,47.00,143.00,165.00,201.00,203.00,2023-12-06 22:38:09.410,1647,28.000335693359375,27338,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:56.340,2023-12-06 22:38:13.480,230.00,48.00,144.00,177.00,203.00,210.00,2023-12-06 22:38:09.410,1647,28.000335693359375,27338,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:56.534,2023-12-06 22:38:13.659,283.00,48.00,143.00,211.00,201.00,229.00,2023-12-06 22:38:09.410,1647,28.000335693359375,27338,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:56.727,2023-12-06 22:38:13.835,204.00,48.00,143.00,163.00,201.00,200.00,2023-12-06 22:38:09.410,1647,28.000335693359375,27338,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:56.921,2023-12-06 22:38:14.025,229.00,46.00,145.00,178.00,202.00,211.00,2023-12-06 22:38:09.410,1647,28.000335693359375,27338,32.952880859375,21596,2023-12-06 22:06:17
2023-12-06 22:43:57.308,2023-12-06 22:38:14.528,199.00,46.00,143.00,162.00,203.00,205.00,2023-12-06 22:38:14.421,1646,28.00567626953125,27340,32.88421630859375,21551,2023-12-06 22:06:17
2023-12-06 22:43:57.501,2023-12-06 22:38:14.720,229.00,46.00,144.00,177.00,203.00,211.00,2023-12-06 22:38:14.421,1646,28.00567626953125,27340,32.88421630859375,21551,2023-12-06 22:06:17
2023-12-06 22:43:57.695,2023-12-06 22:38:14.805,286.00,48.00,145.00,208.00,203.00,225.00,2023-12-06 22:38:14.421,1646,28.00567626953125,27340,32.88421630859375,21551,2023-12-06 22:06:17
