TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 22:53:23.384,2023-12-06 22:47:41.172,276.00,47.00,145.00,210.00,204.00,229.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:23.578,2023-12-06 22:47:41.366,210.00,47.00,144.00,167.00,203.00,205.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:23.771,2023-12-06 22:47:41.609,231.00,47.00,143.00,179.00,203.00,213.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:23.965,2023-12-06 22:47:41.772,285.00,47.00,144.00,212.00,205.00,231.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:24.158,2023-12-06 22:47:41.950,206.00,48.00,145.00,165.00,205.00,203.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:24.352,2023-12-06 22:47:42.139,231.00,47.00,145.00,178.00,204.00,212.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:24.544,2023-12-06 22:47:42.344,290.00,47.00,144.00,214.00,204.00,233.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:24.738,2023-12-06 22:47:42.527,200.00,47.00,144.00,162.00,204.00,204.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:24.931,2023-12-06 22:47:42.720,230.00,47.00,144.00,178.00,204.00,212.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:25.125,2023-12-06 22:47:42.917,290.00,47.00,145.00,210.00,204.00,226.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:25.318,2023-12-06 22:47:43.108,211.00,49.00,145.00,175.00,203.00,213.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:25.512,2023-12-06 22:47:43.303,226.00,47.00,144.00,176.00,204.00,210.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:25.706,2023-12-06 22:47:43.515,276.00,46.00,144.00,200.00,203.00,220.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:25.899,2023-12-06 22:47:43.690,235.00,46.00,145.00,190.00,202.00,221.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:26.093,2023-12-06 22:47:43.883,220.00,48.00,145.00,171.00,203.00,209.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:26.286,2023-12-06 22:47:44.080,256.00,48.00,145.00,189.00,203.00,213.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:26.480,2023-12-06 22:47:44.279,259.00,47.00,144.00,202.00,204.00,226.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:26.673,2023-12-06 22:47:44.465,214.00,47.00,145.00,168.00,204.00,205.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:26.867,2023-12-06 22:47:44.658,234.00,47.00,145.00,179.00,204.00,212.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:27.060,2023-12-06 22:47:44.852,278.00,47.00,144.00,210.00,204.00,229.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:27.253,2023-12-06 22:47:45.048,209.00,49.00,143.00,166.00,204.00,204.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:27.446,2023-12-06 22:47:45.291,232.00,47.00,144.00,178.00,203.00,213.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:27.640,2023-12-06 22:47:45.455,285.00,47.00,145.00,212.00,204.00,232.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:27.833,2023-12-06 22:47:45.637,204.00,49.00,144.00,164.00,204.00,203.00,2023-12-06 22:47:40.661,1663,28.21929931640625,27420,32.42034912109375,21247,2023-12-06 22:06:17
2023-12-06 22:53:28.027,2023-12-06 22:47:45.825,231.00,48.00,145.00,178.00,204.00,212.00,2023-12-06 22:47:45.680,1663,28.187255859375,27408,32.470703125,21280,2023-12-06 22:06:17
2023-12-06 22:53:28.221,2023-12-06 22:47:46.015,290.00,47.00,145.00,214.00,203.00,234.00,2023-12-06 22:47:45.680,1663,28.187255859375,27408,32.470703125,21280,2023-12-06 22:06:17
2023-12-06 22:53:28.414,2023-12-06 22:47:46.206,200.00,47.00,144.00,164.00,204.00,207.00,2023-12-06 22:47:45.680,1663,28.187255859375,27408,32.470703125,21280,2023-12-06 22:06:17
2023-12-06 22:53:28.608,2023-12-06 22:47:46.400,230.00,47.00,144.00,177.00,205.00,213.00,2023-12-06 22:47:45.680,1663,28.187255859375,27408,32.470703125,21280,2023-12-06 22:06:17
2023-12-06 22:53:28.801,2023-12-06 22:47:46.616,289.00,47.00,144.00,209.00,203.00,227.00,2023-12-06 22:47:45.680,1663,28.187255859375,27408,32.470703125,21280,2023-12-06 22:06:17
2023-12-06 22:53:28.995,2023-12-06 22:47:46.800,215.00,48.00,144.00,176.00,205.00,215.00,2023-12-06 22:47:45.680,1663,28.187255859375,27408,32.470703125,21280,2023-12-06 22:06:17
2023-12-06 22:53:29.188,2023-12-06 22:47:46.981,227.00,49.00,145.00,176.00,203.00,210.00,2023-12-06 22:47:45.680,1663,28.187255859375,27408,32.470703125,21280,2023-12-06 22:06:17
2023-12-06 22:53:29.382,2023-12-06 22:47:47.178,276.00,48.00,145.00,200.00,204.00,220.00,2023-12-06 22:47:45.680,1663,28.187255859375,27408,32.470703125,21280,2023-12-06 22:06:17
2023-12-06 22:53:29.575,2023-12-06 22:47:47.370,237.00,47.00,144.00,190.00,205.00,221.00,2023-12-06 22:47:45.680,1663,28.187255859375,27408,32.470703125,21280,2023-12-06 22:06:17
2023-12-06 22:53:58.788,2023-12-06 22:48:16.588,247.00,46.00,145.00,182.00,204.00,211.00,2023-12-06 22:47:50.692,1663,28.17657470703125,27404,32.41729736328125,21245,2023-12-06 22:06:17
2023-12-06 22:53:58.981,2023-12-06 22:48:16.743,269.00,49.00,145.00,208.00,203.00,229.00,2023-12-06 22:47:55.702,1663,28.192596435546875,27410,32.45391845703125,21269,2023-12-06 22:06:17
2023-12-06 22:53:59.175,2023-12-06 22:48:16.896,212.00,48.00,146.00,168.00,205.00,206.00,2023-12-06 22:48:00.712,1664,28.179244995117188,27405,32.427978515625,21252,2023-12-06 22:06:17
2023-12-06 22:53:59.562,2023-12-06 22:48:17.396,281.00,49.00,145.00,212.00,205.00,232.00,2023-12-06 22:48:05.722,1664,28.189926147460938,27409,32.48138427734375,21287,2023-12-06 22:06:17
2023-12-06 22:53:59.756,2023-12-06 22:48:17.582,208.00,47.00,145.00,166.00,203.00,205.00,2023-12-06 22:48:10.732,1665,28.171234130859375,27402,32.464599609375,21276,2023-12-06 22:06:17
2023-12-06 22:53:59.949,2023-12-06 22:48:17.775,232.00,49.00,144.00,180.00,204.00,213.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:00.143,2023-12-06 22:48:17.971,288.00,48.00,145.00,214.00,205.00,232.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:00.336,2023-12-06 22:48:18.161,202.00,49.00,145.00,163.00,204.00,201.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:00.530,2023-12-06 22:48:18.410,230.00,47.00,146.00,179.00,203.00,213.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:00.723,2023-12-06 22:48:18.586,293.00,47.00,144.00,213.00,205.00,230.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:00.917,2023-12-06 22:48:18.748,205.00,48.00,145.00,171.00,205.00,211.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:01.110,2023-12-06 22:48:18.939,228.00,47.00,146.00,176.00,204.00,212.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:01.303,2023-12-06 22:48:19.130,281.00,49.00,145.00,205.00,203.00,225.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:01.496,2023-12-06 22:48:19.326,227.00,47.00,145.00,185.00,205.00,219.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:01.690,2023-12-06 22:48:19.529,222.00,47.00,145.00,173.00,203.00,210.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:01.883,2023-12-06 22:48:19.735,265.00,47.00,145.00,193.00,205.00,217.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:02.077,2023-12-06 22:48:19.906,252.00,49.00,146.00,199.00,204.00,225.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:02.271,2023-12-06 22:48:20.102,216.00,47.00,145.00,171.00,203.00,208.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:02.464,2023-12-06 22:48:20.293,241.00,49.00,144.00,180.00,205.00,213.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:02.658,2023-12-06 22:48:20.488,274.00,49.00,145.00,210.00,204.00,229.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:02.851,2023-12-06 22:48:20.679,211.00,47.00,144.00,167.00,204.00,205.00,2023-12-06 22:48:15.741,1665,28.163223266601562,27399,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:03.045,2023-12-06 22:48:20.878,231.00,46.00,145.00,179.00,204.00,212.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:03.238,2023-12-06 22:48:21.109,283.00,47.00,145.00,213.00,204.00,232.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:03.432,2023-12-06 22:48:21.284,206.00,48.00,146.00,164.00,205.00,203.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:03.625,2023-12-06 22:48:21.454,231.00,47.00,145.00,179.00,205.00,212.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:03.819,2023-12-06 22:48:21.651,290.00,46.00,144.00,214.00,205.00,233.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:04.011,2023-12-06 22:48:21.842,201.00,48.00,146.00,162.00,205.00,204.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:04.205,2023-12-06 22:48:22.036,232.00,48.00,145.00,179.00,205.00,213.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:04.398,2023-12-06 22:48:22.279,292.00,49.00,145.00,211.00,204.00,228.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:04.592,2023-12-06 22:48:22.444,211.00,48.00,146.00,174.00,204.00,213.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:04.785,2023-12-06 22:48:22.624,228.00,48.00,145.00,176.00,204.00,212.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:04.979,2023-12-06 22:48:22.811,278.00,47.00,146.00,202.00,203.00,223.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:05.173,2023-12-06 22:48:23.004,235.00,47.00,144.00,190.00,204.00,221.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:05.366,2023-12-06 22:48:23.200,221.00,48.00,145.00,173.00,205.00,208.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:05.560,2023-12-06 22:48:23.391,258.00,48.00,145.00,189.00,203.00,215.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:05.753,2023-12-06 22:48:23.585,259.00,46.00,144.00,202.00,204.00,226.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:05.947,2023-12-06 22:48:23.796,215.00,47.00,145.00,171.00,203.00,207.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:06.140,2023-12-06 22:48:23.971,235.00,47.00,144.00,178.00,204.00,213.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:06.334,2023-12-06 22:48:24.167,278.00,47.00,145.00,211.00,203.00,231.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:06.527,2023-12-06 22:48:24.359,211.00,49.00,144.00,167.00,204.00,205.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:06.720,2023-12-06 22:48:24.552,231.00,47.00,145.00,178.00,205.00,212.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:06.913,2023-12-06 22:48:24.756,285.00,49.00,145.00,214.00,204.00,232.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:07.107,2023-12-06 22:48:24.939,205.00,47.00,145.00,165.00,203.00,203.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:07.300,2023-12-06 22:48:25.134,230.00,47.00,147.00,179.00,204.00,213.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:07.494,2023-12-06 22:48:25.330,291.00,46.00,144.00,215.00,205.00,234.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:07.688,2023-12-06 22:48:25.520,200.00,47.00,146.00,164.00,203.00,207.00,2023-12-06 22:48:20.751,1665,28.152542114257812,27395,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:54:07.881,2023-12-06 22:48:25.765,230.00,47.00,145.00,177.00,205.00,213.00,2023-12-06 22:48:25.761,1665,28.131179809570312,27387,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:08.075,2023-12-06 22:48:25.938,289.00,47.00,145.00,209.00,203.00,227.00,2023-12-06 22:48:25.761,1665,28.131179809570312,27387,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:08.268,2023-12-06 22:48:26.101,215.00,47.00,145.00,177.00,204.00,214.00,2023-12-06 22:48:25.761,1665,28.131179809570312,27387,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:08.462,2023-12-06 22:48:26.305,226.00,47.00,144.00,175.00,204.00,210.00,2023-12-06 22:48:25.761,1665,28.131179809570312,27387,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:08.655,2023-12-06 22:48:26.489,276.00,48.00,145.00,201.00,203.00,221.00,2023-12-06 22:48:25.761,1665,28.131179809570312,27387,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:08.849,2023-12-06 22:48:26.683,238.00,47.00,144.00,191.00,203.00,221.00,2023-12-06 22:48:25.761,1665,28.131179809570312,27387,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:54:09.042,2023-12-06 22:48:26.879,220.00,47.00,145.00,173.00,203.00,209.00,2023-12-06 22:48:25.761,1665,28.131179809570312,27387,32.4859619140625,21290,2023-12-06 22:06:17
2023-12-06 22:55:03.213,2023-12-06 22:49:20.989,231.00,47.00,146.00,180.00,206.00,213.00,2023-12-06 22:48:30.772,1666,28.093795776367188,27373,32.53173828125,21320,2023-12-06 22:06:17
2023-12-06 22:55:03.406,2023-12-06 22:49:21.175,294.00,47.00,146.00,212.00,206.00,228.00,2023-12-06 22:48:35.782,1665,28.0804443359375,27368,32.49053955078125,21293,2023-12-06 22:06:17
2023-12-06 22:55:03.600,2023-12-06 22:49:21.372,208.00,49.00,147.00,173.00,205.00,211.00,2023-12-06 22:48:40.792,1666,28.040390014648438,27353,32.56988525390625,21345,2023-12-06 22:06:17
2023-12-06 22:55:03.793,2023-12-06 22:49:21.555,228.00,49.00,145.00,176.00,206.00,212.00,2023-12-06 22:48:45.802,1667,27.989654541015625,27334,32.5592041015625,21338,2023-12-06 22:06:17
2023-12-06 22:55:03.987,2023-12-06 22:49:21.755,280.00,49.00,145.00,204.00,205.00,224.00,2023-12-06 22:48:50.812,1668,27.957611083984375,27322,32.55157470703125,21333,2023-12-06 22:06:17
2023-12-06 22:55:04.180,2023-12-06 22:49:21.980,230.00,47.00,146.00,188.00,206.00,220.00,2023-12-06 22:48:55.821,1668,27.89886474609375,27300,32.63702392578125,21389,2023-12-06 22:06:17
2023-12-06 22:55:04.373,2023-12-06 22:49:22.157,222.00,47.00,146.00,173.00,204.00,209.00,2023-12-06 22:49:00.831,1668,27.8668212890625,27288,32.69500732421875,21427,2023-12-06 22:06:17
2023-12-06 22:55:04.567,2023-12-06 22:49:22.340,262.00,48.00,147.00,192.00,205.00,217.00,2023-12-06 22:49:05.842,1668,27.842788696289062,27279,32.73162841796875,21451,2023-12-06 22:06:17
2023-12-06 22:55:04.760,2023-12-06 22:49:22.534,254.00,47.00,145.00,201.00,206.00,226.00,2023-12-06 22:49:10.852,1668,27.81341552734375,27268,32.77740478515625,21481,2023-12-06 22:06:17
2023-12-06 22:55:04.954,2023-12-06 22:49:22.728,217.00,48.00,146.00,170.00,206.00,207.00,2023-12-06 22:49:15.862,1668,27.79205322265625,27260,32.76519775390625,21473,2023-12-06 22:06:17
2023-12-06 22:55:05.341,2023-12-06 22:49:23.159,275.00,47.00,146.00,211.00,205.00,231.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:05.534,2023-12-06 22:49:23.316,212.00,47.00,146.00,168.00,207.00,206.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:05.728,2023-12-06 22:49:23.502,232.00,48.00,146.00,178.00,206.00,214.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:05.921,2023-12-06 22:49:23.685,285.00,48.00,147.00,213.00,208.00,233.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:06.115,2023-12-06 22:49:23.889,207.00,47.00,146.00,164.00,206.00,205.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:06.308,2023-12-06 22:49:24.095,232.00,47.00,146.00,179.00,206.00,214.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:06.502,2023-12-06 22:49:24.278,290.00,47.00,146.00,216.00,206.00,234.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:06.696,2023-12-06 22:49:24.465,202.00,47.00,146.00,163.00,205.00,205.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:06.889,2023-12-06 22:49:24.664,232.00,48.00,147.00,179.00,206.00,214.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:07.082,2023-12-06 22:49:24.867,292.00,48.00,147.00,211.00,204.00,228.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:07.275,2023-12-06 22:49:25.013,210.00,49.00,146.00,174.00,205.00,213.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:07.469,2023-12-06 22:49:25.207,227.00,48.00,147.00,177.00,205.00,212.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:07.662,2023-12-06 22:49:25.435,279.00,47.00,146.00,203.00,206.00,224.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:07.856,2023-12-06 22:49:25.625,233.00,48.00,146.00,188.00,206.00,220.00,2023-12-06 22:49:20.872,1667,27.7813720703125,27256,32.769775390625,21476,2023-12-06 22:06:17
2023-12-06 22:55:08.243,2023-12-06 22:49:26.043,261.00,48.00,145.00,191.00,206.00,215.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:08.436,2023-12-06 22:49:26.216,256.00,48.00,144.00,201.00,206.00,226.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:08.630,2023-12-06 22:49:26.405,216.00,49.00,145.00,170.00,206.00,208.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:08.823,2023-12-06 22:49:26.595,238.00,47.00,146.00,180.00,206.00,212.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:09.017,2023-12-06 22:49:26.785,275.00,48.00,146.00,209.00,206.00,230.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:09.210,2023-12-06 22:49:26.985,211.00,47.00,146.00,166.00,207.00,206.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:09.404,2023-12-06 22:49:27.175,231.00,47.00,147.00,179.00,205.00,214.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:09.598,2023-12-06 22:49:27.384,285.00,49.00,147.00,212.00,206.00,232.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:09.791,2023-12-06 22:49:27.569,206.00,47.00,146.00,166.00,206.00,204.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:09.984,2023-12-06 22:49:27.754,231.00,48.00,147.00,179.00,205.00,214.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:10.177,2023-12-06 22:49:27.955,291.00,47.00,145.00,216.00,206.00,234.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:10.371,2023-12-06 22:49:28.152,201.00,47.00,146.00,162.00,207.00,206.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:10.564,2023-12-06 22:49:28.343,231.00,49.00,146.00,178.00,206.00,214.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:10.758,2023-12-06 22:49:28.535,292.00,48.00,146.00,213.00,205.00,229.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:10.951,2023-12-06 22:49:28.725,211.00,47.00,146.00,175.00,206.00,214.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:11.145,2023-12-06 22:49:28.924,228.00,48.00,146.00,175.00,206.00,212.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:11.338,2023-12-06 22:49:29.146,278.00,47.00,146.00,202.00,206.00,223.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:11.532,2023-12-06 22:49:29.317,235.00,48.00,146.00,188.00,206.00,220.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
2023-12-06 22:55:11.725,2023-12-06 22:49:29.507,221.00,47.00,146.00,172.00,207.00,210.00,2023-12-06 22:49:25.882,1667,27.776031494140625,27254,32.74993896484375,21463,2023-12-06 22:06:17
