TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-07 10:28:11.958,2023-12-07 10:22:56.588,196.00,29.00,26.00,98.00,108.00,141.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:12.150,2023-12-07 10:22:56.784,196.00,29.00,26.00,98.00,108.00,142.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:12.343,2023-12-07 10:22:56.981,194.00,29.00,27.00,98.00,110.00,143.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:12.535,2023-12-07 10:22:57.179,196.00,29.00,26.00,98.00,110.00,142.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:12.728,2023-12-07 10:22:57.369,196.00,28.00,27.00,98.00,110.00,143.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:12.920,2023-12-07 10:22:57.554,197.00,28.00,28.00,98.00,110.00,142.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:13.113,2023-12-07 10:22:57.747,197.00,28.00,27.00,99.00,110.00,142.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:13.305,2023-12-07 10:22:57.941,197.00,28.00,27.00,99.00,110.00,143.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:13.498,2023-12-07 10:22:58.132,196.00,29.00,28.00,99.00,110.00,142.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:13.690,2023-12-07 10:22:58.362,195.00,29.00,28.00,99.00,110.00,142.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:13.883,2023-12-07 10:22:58.478,197.00,28.00,27.00,98.00,110.00,143.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:14.074,2023-12-07 10:22:58.711,195.00,28.00,29.00,99.00,111.00,142.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:14.267,2023-12-07 10:22:58.899,196.00,29.00,28.00,97.00,112.00,143.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:14.459,2023-12-07 10:22:59.095,196.00,28.00,26.00,98.00,111.00,143.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:14.652,2023-12-07 10:22:59.287,197.00,29.00,27.00,98.00,111.00,143.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:14.844,2023-12-07 10:22:59.505,195.00,29.00,27.00,99.00,109.00,142.00,2023-12-07 10:22:54.526,499,6.403045654296875,19250,62.1185302734375,40710,2023-12-07 09:59:18
2023-12-07 10:28:15.037,2023-12-07 10:22:59.684,195.00,29.00,26.00,98.00,109.00,142.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:15.229,2023-12-07 10:22:59.858,195.00,29.00,27.00,98.00,109.00,143.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:15.422,2023-12-07 10:23:00.048,195.00,29.00,27.00,98.00,109.00,142.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:15.614,2023-12-07 10:23:00.250,195.00,29.00,26.00,98.00,109.00,142.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:15.807,2023-12-07 10:23:00.443,195.00,29.00,26.00,98.00,108.00,142.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:15.999,2023-12-07 10:23:00.635,196.00,29.00,26.00,98.00,108.00,141.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:16.192,2023-12-07 10:23:00.869,195.00,29.00,26.00,97.00,108.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:16.383,2023-12-07 10:23:01.036,196.00,29.00,26.00,98.00,107.00,141.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:16.576,2023-12-07 10:23:01.208,196.00,29.00,26.00,98.00,106.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:16.768,2023-12-07 10:23:01.406,194.00,29.00,26.00,97.00,106.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:16.961,2023-12-07 10:23:01.598,194.00,29.00,26.00,98.00,106.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:17.154,2023-12-07 10:23:01.789,195.00,29.00,26.00,97.00,106.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:17.346,2023-12-07 10:23:02.023,194.00,29.00,26.00,97.00,105.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:17.539,2023-12-07 10:23:02.196,195.00,29.00,25.00,97.00,106.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:17.731,2023-12-07 10:23:02.368,194.00,29.00,26.00,97.00,106.00,139.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:17.924,2023-12-07 10:23:02.561,194.00,29.00,26.00,97.00,106.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:18.116,2023-12-07 10:23:02.748,194.00,29.00,25.00,96.00,106.00,139.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:18.309,2023-12-07 10:23:02.939,193.00,29.00,25.00,97.00,105.00,139.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:18.501,2023-12-07 10:23:03.148,194.00,29.00,25.00,96.00,106.00,139.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:18.693,2023-12-07 10:23:03.340,195.00,29.00,25.00,97.00,105.00,139.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:18.885,2023-12-07 10:23:03.529,193.00,29.00,25.00,97.00,106.00,141.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:19.078,2023-12-07 10:23:03.678,193.00,29.00,25.00,96.00,108.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:19.270,2023-12-07 10:23:03.904,193.00,31.00,24.00,96.00,108.00,141.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:19.463,2023-12-07 10:23:04.098,194.00,29.00,26.00,97.00,107.00,141.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:19.655,2023-12-07 10:23:04.294,195.00,29.00,25.00,97.00,107.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:19.848,2023-12-07 10:23:04.530,195.00,29.00,25.00,97.00,106.00,140.00,2023-12-07 10:22:59.534,504,5.9571075439453125,19083,62.95318603515625,41257,2023-12-07 09:59:18
2023-12-07 10:28:20.040,2023-12-07 10:23:04.730,193.00,29.00,25.00,97.00,107.00,139.00,2023-12-07 10:23:04.546,512,5.6927490234375,18984,63.74664306640625,41777,2023-12-07 09:59:18
2023-12-07 10:28:37.552,2023-12-07 10:23:22.329,194.00,29.00,31.00,99.00,111.00,141.00,2023-12-07 10:23:09.554,622,5.2735137939453125,18827,64.41802978515625,42217,2023-12-07 09:59:18
2023-12-07 10:28:37.744,2023-12-07 10:23:22.501,194.00,29.00,30.00,100.00,111.00,143.00,2023-12-07 10:23:14.566,677,5.025177001953125,18734,65.30303955078125,42797,2023-12-07 09:59:18
2023-12-07 10:28:37.937,2023-12-07 10:23:22.658,193.00,29.00,30.00,99.00,112.00,142.00,2023-12-07 10:23:19.575,712,4.779510498046875,18642,66.0003662109375,43254,2023-12-07 09:59:18
2023-12-07 10:28:38.323,2023-12-07 10:23:23.093,194.00,29.00,32.00,99.00,112.00,142.00,2023-12-07 10:23:19.575,712,4.779510498046875,18642,66.0003662109375,43254,2023-12-07 09:59:18
2023-12-07 10:28:38.515,2023-12-07 10:23:23.285,195.00,29.00,32.00,99.00,112.00,142.00,2023-12-07 10:23:19.575,712,4.779510498046875,18642,66.0003662109375,43254,2023-12-07 09:59:18
2023-12-07 10:28:38.708,2023-12-07 10:23:23.530,196.00,29.00,32.00,99.00,112.00,142.00,2023-12-07 10:23:19.575,712,4.779510498046875,18642,66.0003662109375,43254,2023-12-07 09:59:18
2023-12-07 10:28:38.899,2023-12-07 10:23:23.704,194.00,29.00,31.00,100.00,112.00,142.00,2023-12-07 10:23:19.575,712,4.779510498046875,18642,66.0003662109375,43254,2023-12-07 09:59:18
2023-12-07 10:28:39.093,2023-12-07 10:23:23.866,194.00,29.00,32.00,99.00,112.00,143.00,2023-12-07 10:23:19.575,712,4.779510498046875,18642,66.0003662109375,43254,2023-12-07 09:59:18
2023-12-07 10:28:39.285,2023-12-07 10:23:24.061,193.00,29.00,32.00,99.00,111.00,143.00,2023-12-07 10:23:19.575,712,4.779510498046875,18642,66.0003662109375,43254,2023-12-07 09:59:18
2023-12-07 10:28:39.478,2023-12-07 10:23:24.250,194.00,29.00,32.00,98.00,111.00,142.00,2023-12-07 10:23:19.575,712,4.779510498046875,18642,66.0003662109375,43254,2023-12-07 09:59:18
2023-12-07 10:28:39.670,2023-12-07 10:23:24.442,194.00,29.00,31.00,100.00,111.00,142.00,2023-12-07 10:23:19.575,712,4.779510498046875,18642,66.0003662109375,43254,2023-12-07 09:59:18
2023-12-07 10:28:39.863,2023-12-07 10:23:24.666,195.00,29.00,32.00,100.00,112.00,142.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:40.055,2023-12-07 10:23:24.861,194.00,29.00,32.00,100.00,112.00,143.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:40.249,2023-12-07 10:23:25.028,195.00,28.00,32.00,100.00,113.00,143.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:40.441,2023-12-07 10:23:25.215,194.00,29.00,32.00,101.00,112.00,143.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:40.635,2023-12-07 10:23:25.409,194.00,29.00,32.00,101.00,112.00,143.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:40.827,2023-12-07 10:23:25.604,194.00,29.00,32.00,101.00,113.00,144.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:41.020,2023-12-07 10:23:25.795,195.00,29.00,32.00,100.00,113.00,143.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:41.213,2023-12-07 10:23:26.024,194.00,29.00,32.00,101.00,113.00,144.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:41.406,2023-12-07 10:23:26.200,195.00,29.00,32.00,101.00,112.00,144.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:41.599,2023-12-07 10:23:26.373,193.00,29.00,33.00,100.00,113.00,143.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:41.792,2023-12-07 10:23:26.567,195.00,29.00,33.00,102.00,108.00,142.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:41.986,2023-12-07 10:23:26.762,193.00,29.00,35.00,101.00,102.00,137.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:42.178,2023-12-07 10:23:26.955,192.00,28.00,36.00,103.00,94.00,133.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:42.371,2023-12-07 10:23:27.185,189.00,29.00,38.00,102.00,89.00,129.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:42.563,2023-12-07 10:23:27.367,188.00,28.00,38.00,104.00,82.00,124.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:42.756,2023-12-07 10:23:27.535,184.00,28.00,40.00,104.00,79.00,122.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:42.948,2023-12-07 10:23:27.722,186.00,28.00,40.00,105.00,78.00,121.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:43.141,2023-12-07 10:23:27.914,183.00,29.00,40.00,105.00,79.00,121.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:43.332,2023-12-07 10:23:28.108,183.00,29.00,40.00,105.00,81.00,122.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:43.525,2023-12-07 10:23:28.308,183.00,30.00,39.00,106.00,82.00,123.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:43.717,2023-12-07 10:23:28.524,184.00,30.00,39.00,104.00,84.00,124.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:43.910,2023-12-07 10:23:28.685,184.00,30.00,38.00,105.00,86.00,124.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:44.102,2023-12-07 10:23:28.878,184.00,30.00,38.00,104.00,87.00,126.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:44.295,2023-12-07 10:23:29.073,185.00,30.00,38.00,104.00,90.00,127.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:44.487,2023-12-07 10:23:29.263,186.00,30.00,38.00,104.00,92.00,128.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:44.680,2023-12-07 10:23:29.454,186.00,30.00,38.00,104.00,93.00,130.00,2023-12-07 10:23:24.584,535,4.544525146484375,18554,66.58477783203125,43637,2023-12-07 09:59:18
2023-12-07 10:28:44.872,2023-12-07 10:23:29.704,186.00,30.00,38.00,104.00,94.00,130.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:45.065,2023-12-07 10:23:29.793,188.00,28.00,40.00,101.00,97.00,130.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:45.257,2023-12-07 10:23:29.945,187.00,29.00,39.00,105.00,97.00,132.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:45.449,2023-12-07 10:23:30.136,188.00,30.00,41.00,105.00,93.00,130.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:45.641,2023-12-07 10:23:30.420,185.00,30.00,41.00,106.00,91.00,129.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:45.834,2023-12-07 10:23:30.613,185.00,30.00,40.00,106.00,91.00,128.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:46.026,2023-12-07 10:23:30.851,186.00,31.00,41.00,105.00,93.00,128.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:46.219,2023-12-07 10:23:31.029,187.00,31.00,40.00,105.00,93.00,131.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:46.411,2023-12-07 10:23:31.193,186.00,30.00,39.00,105.00,94.00,131.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:46.604,2023-12-07 10:23:31.384,187.00,31.00,40.00,104.00,96.00,132.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:46.796,2023-12-07 10:23:31.573,187.00,31.00,39.00,104.00,98.00,132.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:46.989,2023-12-07 10:23:31.766,188.00,30.00,38.00,104.00,98.00,133.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:47.181,2023-12-07 10:23:31.962,188.00,31.00,38.00,103.00,100.00,134.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:47.374,2023-12-07 10:23:32.175,190.00,31.00,38.00,104.00,102.00,136.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:47.566,2023-12-07 10:23:32.360,187.00,32.00,38.00,103.00,110.00,135.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:47.760,2023-12-07 10:23:32.542,190.00,31.00,38.00,104.00,104.00,137.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:28:47.952,2023-12-07 10:23:32.735,191.00,31.00,38.00,104.00,105.00,138.00,2023-12-07 10:23:29.595,535,4.432373046875,18512,67.00897216796875,43915,2023-12-07 09:59:18
2023-12-07 10:29:12.843,2023-12-07 10:23:57.525,199.00,30.00,53.00,112.00,129.00,154.00,2023-12-07 10:23:34.605,543,4.2694854736328125,18451,67.2393798828125,44066,2023-12-07 09:59:18
2023-12-07 10:29:13.035,2023-12-07 10:23:57.718,198.00,29.00,53.00,112.00,128.00,154.00,2023-12-07 10:23:39.614,690,3.97308349609375,18340,67.7032470703125,44370,2023-12-07 09:59:18
2023-12-07 10:29:13.228,2023-12-07 10:23:57.947,199.00,29.00,54.00,113.00,129.00,154.00,2023-12-07 10:23:44.626,784,3.84490966796875,18292,68.2525634765625,44730,2023-12-07 09:59:18
2023-12-07 10:29:13.421,2023-12-07 10:23:58.123,200.00,29.00,54.00,114.00,128.00,154.00,2023-12-07 10:23:49.634,753,3.82354736328125,18284,68.72406005859375,45039,2023-12-07 09:59:18
2023-12-07 10:29:13.614,2023-12-07 10:23:58.298,198.00,29.00,55.00,114.00,128.00,154.00,2023-12-07 10:23:54.644,741,3.919677734375,18320,69.02618408203125,45237,2023-12-07 09:59:18
2023-12-07 10:29:13.807,2023-12-07 10:23:58.491,198.00,30.00,55.00,114.00,128.00,154.00,2023-12-07 10:23:54.644,741,3.919677734375,18320,69.02618408203125,45237,2023-12-07 09:59:18
2023-12-07 10:29:14.000,2023-12-07 10:23:58.684,198.00,29.00,55.00,115.00,128.00,153.00,2023-12-07 10:23:54.644,741,3.919677734375,18320,69.02618408203125,45237,2023-12-07 09:59:18
2023-12-07 10:29:14.193,2023-12-07 10:23:58.877,199.00,30.00,56.00,114.00,128.00,153.00,2023-12-07 10:23:54.644,741,3.919677734375,18320,69.02618408203125,45237,2023-12-07 09:59:18
2023-12-07 10:29:14.386,2023-12-07 10:23:59.087,199.00,29.00,56.00,116.00,128.00,153.00,2023-12-07 10:23:54.644,741,3.919677734375,18320,69.02618408203125,45237,2023-12-07 09:59:18
2023-12-07 10:29:14.578,2023-12-07 10:23:59.273,200.00,29.00,57.00,116.00,128.00,153.00,2023-12-07 10:23:54.644,741,3.919677734375,18320,69.02618408203125,45237,2023-12-07 09:59:18
2023-12-07 10:29:14.772,2023-12-07 10:23:59.456,198.00,29.00,57.00,116.00,128.00,153.00,2023-12-07 10:23:54.644,741,3.919677734375,18320,69.02618408203125,45237,2023-12-07 09:59:18
2023-12-07 10:29:14.964,2023-12-07 10:23:59.648,197.00,29.00,58.00,115.00,128.00,153.00,2023-12-07 10:23:54.644,741,3.919677734375,18320,69.02618408203125,45237,2023-12-07 09:59:18
2023-12-07 10:29:15.158,2023-12-07 10:23:59.838,198.00,30.00,58.00,115.00,128.00,153.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:15.350,2023-12-07 10:24:00.039,198.00,31.00,58.00,116.00,128.00,153.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:15.544,2023-12-07 10:24:00.228,199.00,29.00,59.00,116.00,128.00,152.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:15.737,2023-12-07 10:24:00.459,199.00,29.00,59.00,117.00,128.00,153.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:15.929,2023-12-07 10:24:00.631,198.00,29.00,59.00,118.00,127.00,153.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:16.123,2023-12-07 10:24:00.808,198.00,30.00,59.00,117.00,128.00,153.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:16.315,2023-12-07 10:24:00.999,198.00,29.00,60.00,116.00,128.00,152.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:16.509,2023-12-07 10:24:01.200,198.00,30.00,60.00,117.00,128.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:16.701,2023-12-07 10:24:01.378,199.00,29.00,60.00,118.00,127.00,154.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:16.894,2023-12-07 10:24:01.613,199.00,29.00,60.00,118.00,126.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:17.087,2023-12-07 10:24:01.785,197.00,29.00,61.00,117.00,127.00,152.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:17.280,2023-12-07 10:24:01.967,198.00,30.00,61.00,118.00,126.00,152.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:17.473,2023-12-07 10:24:02.158,198.00,29.00,61.00,118.00,126.00,152.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:17.666,2023-12-07 10:24:02.348,198.00,29.00,61.00,117.00,126.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:17.859,2023-12-07 10:24:02.546,198.00,29.00,61.00,118.00,126.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:18.052,2023-12-07 10:24:02.747,197.00,29.00,61.00,118.00,126.00,152.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:18.244,2023-12-07 10:24:02.946,198.00,29.00,61.00,118.00,126.00,152.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:18.438,2023-12-07 10:24:03.125,197.00,29.00,61.00,118.00,125.00,152.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:18.630,2023-12-07 10:24:03.318,197.00,29.00,61.00,117.00,125.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
2023-12-07 10:29:18.824,2023-12-07 10:24:03.508,197.00,29.00,61.00,117.00,125.00,151.00,2023-12-07 10:23:59.654,638,3.90899658203125,18316,69.0765380859375,45270,2023-12-07 09:59:18
