TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:28:27.805,2023-12-05 23:52:48.099,211.00,39.00,132.00,166.00,160.00,179.00,2023-12-05 23:52:35.618,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:27.998,2023-12-05 23:52:48.255,280.00,40.00,132.00,204.00,160.00,196.00,2023-12-05 23:52:40.628,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:28.192,2023-12-05 23:52:48.413,205.00,40.00,132.00,176.00,159.00,189.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:28.385,2023-12-05 23:52:48.584,205.00,37.00,129.00,161.00,160.00,175.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:28.579,2023-12-05 23:52:48.759,256.00,38.00,131.00,187.00,159.00,184.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:28.966,2023-12-05 23:52:49.218,196.00,40.00,132.00,158.00,158.00,173.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:29.160,2023-12-05 23:52:49.370,221.00,39.00,129.00,166.00,160.00,176.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:29.353,2023-12-05 23:52:49.530,270.00,37.00,132.00,211.00,157.00,204.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:29.547,2023-12-05 23:52:49.729,187.00,40.00,131.00,154.00,161.00,170.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:29.739,2023-12-05 23:52:49.933,212.00,39.00,132.00,167.00,157.00,180.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:29.933,2023-12-05 23:52:50.152,281.00,40.00,132.00,215.00,159.00,206.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:30.126,2023-12-05 23:52:50.325,180.00,39.00,131.00,151.00,159.00,166.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:30.320,2023-12-05 23:52:50.499,211.00,38.00,130.00,167.00,157.00,179.00,2023-12-05 23:52:45.637,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:30.513,2023-12-05 23:52:50.711,290.00,38.00,132.00,218.00,158.00,204.00,2023-12-05 23:52:50.647,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:30.707,2023-12-05 23:52:50.893,175.00,38.00,132.00,155.00,158.00,177.00,2023-12-05 23:52:50.647,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:30.900,2023-12-05 23:52:51.087,212.00,39.00,129.00,167.00,160.00,180.00,2023-12-05 23:52:50.647,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:31.094,2023-12-05 23:52:51.308,277.00,40.00,131.00,203.00,159.00,196.00,2023-12-05 23:52:50.647,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:31.287,2023-12-05 23:52:51.495,207.00,35.00,130.00,180.00,159.00,189.00,2023-12-05 23:52:50.647,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:31.481,2023-12-05 23:52:51.681,201.00,40.00,132.00,160.00,159.00,175.00,2023-12-05 23:52:50.647,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:28:44.443,2023-12-05 23:53:04.639,192.00,40.00,131.00,152.00,162.00,169.00,2023-12-05 23:52:55.657,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:01.469,2023-12-05 23:53:21.746,284.00,40.00,131.00,216.00,160.00,207.00,2023-12-05 23:53:00.668,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:01.662,2023-12-05 23:53:21.935,179.00,40.00,134.00,149.00,162.00,168.00,2023-12-05 23:53:05.678,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:02.048,2023-12-05 23:53:22.343,292.00,37.00,132.00,217.00,160.00,203.00,2023-12-05 23:53:10.691,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:02.242,2023-12-05 23:53:22.502,177.00,39.00,131.00,157.00,160.00,178.00,2023-12-05 23:53:15.701,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:02.436,2023-12-05 23:53:22.659,211.00,37.00,131.00,166.00,160.00,180.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:02.629,2023-12-05 23:53:22.839,279.00,37.00,131.00,203.00,160.00,196.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:02.823,2023-12-05 23:53:23.051,206.00,39.00,131.00,177.00,160.00,189.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:03.016,2023-12-05 23:53:23.238,204.00,39.00,131.00,161.00,160.00,176.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:03.210,2023-12-05 23:53:23.419,259.00,37.00,132.00,187.00,157.00,184.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:03.403,2023-12-05 23:53:23.619,237.00,40.00,131.00,196.00,162.00,197.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:03.597,2023-12-05 23:53:23.809,197.00,39.00,129.00,158.00,157.00,174.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:03.790,2023-12-05 23:53:24.001,230.00,39.00,132.00,167.00,157.00,175.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:03.984,2023-12-05 23:53:24.199,263.00,37.00,132.00,210.00,160.00,204.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:04.177,2023-12-05 23:53:24.416,190.00,39.00,131.00,155.00,158.00,172.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:04.371,2023-12-05 23:53:24.588,213.00,40.00,132.00,166.00,160.00,180.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:04.564,2023-12-05 23:53:24.782,278.00,40.00,132.00,212.00,160.00,204.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:04.758,2023-12-05 23:53:24.969,183.00,37.00,131.00,152.00,160.00,168.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:04.950,2023-12-05 23:53:25.159,213.00,37.00,131.00,168.00,160.00,179.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:05.144,2023-12-05 23:53:25.384,285.00,40.00,132.00,216.00,160.00,206.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:05.338,2023-12-05 23:53:25.616,177.00,37.00,132.00,148.00,160.00,166.00,2023-12-05 23:53:20.710,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:17.913,2023-12-05 23:53:38.144,219.00,38.00,129.00,166.00,160.00,178.00,2023-12-05 23:53:25.721,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:18.107,2023-12-05 23:53:38.329,272.00,40.00,132.00,212.00,160.00,204.00,2023-12-05 23:53:30.730,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:22.943,2023-12-05 23:53:43.260,292.00,40.00,132.00,214.00,160.00,201.00,2023-12-05 23:53:35.741,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:23.137,2023-12-05 23:53:43.417,183.00,37.00,132.00,162.00,160.00,181.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:23.330,2023-12-05 23:53:43.619,209.00,40.00,132.00,166.00,159.00,179.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:23.717,2023-12-05 23:53:44.071,215.00,40.00,132.00,182.00,160.00,192.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:23.911,2023-12-05 23:53:44.263,201.00,40.00,132.00,159.00,160.00,175.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:24.104,2023-12-05 23:53:44.455,250.00,35.00,131.00,180.00,160.00,182.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:24.298,2023-12-05 23:53:44.651,246.00,35.00,132.00,200.00,160.00,201.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:24.491,2023-12-05 23:53:44.882,195.00,40.00,131.00,158.00,161.00,173.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:24.685,2023-12-05 23:53:45.055,220.00,39.00,129.00,166.00,160.00,180.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:24.879,2023-12-05 23:53:45.234,271.00,39.00,132.00,211.00,157.00,204.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:25.071,2023-12-05 23:53:45.429,188.00,40.00,131.00,154.00,162.00,171.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:25.265,2023-12-05 23:53:45.619,213.00,40.00,132.00,167.00,158.00,180.00,2023-12-05 23:53:40.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:25.458,2023-12-05 23:53:45.820,282.00,39.00,129.00,216.00,162.00,206.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:25.652,2023-12-05 23:53:46.048,181.00,40.00,132.00,151.00,158.00,168.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:25.845,2023-12-05 23:53:46.222,213.00,40.00,132.00,167.00,157.00,180.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:26.039,2023-12-05 23:53:46.393,290.00,37.00,132.00,216.00,160.00,208.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:26.232,2023-12-05 23:53:46.586,174.00,40.00,131.00,153.00,160.00,174.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:26.426,2023-12-05 23:53:46.782,214.00,37.00,131.00,168.00,160.00,180.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:26.619,2023-12-05 23:53:46.974,286.00,38.00,129.00,208.00,160.00,197.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:26.813,2023-12-05 23:53:47.188,197.00,40.00,132.00,172.00,160.00,186.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:27.006,2023-12-05 23:53:47.397,206.00,39.00,130.00,163.00,159.00,177.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:27.200,2023-12-05 23:53:47.563,266.00,40.00,132.00,192.00,160.00,187.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:27.393,2023-12-05 23:53:47.749,229.00,40.00,132.00,190.00,160.00,196.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:27.587,2023-12-05 23:53:47.945,199.00,38.00,131.00,161.00,160.00,174.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:27.781,2023-12-05 23:53:48.137,237.00,40.00,132.00,174.00,160.00,177.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:27.973,2023-12-05 23:53:48.331,258.00,37.00,131.00,207.00,160.00,203.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:28.167,2023-12-05 23:53:48.572,192.00,35.00,129.00,156.00,160.00,172.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:28.360,2023-12-05 23:53:48.736,214.00,39.00,129.00,167.00,161.00,179.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:28.554,2023-12-05 23:53:48.913,276.00,37.00,131.00,212.00,160.00,206.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:28.747,2023-12-05 23:53:49.104,186.00,37.00,132.00,151.00,160.00,169.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:28.941,2023-12-05 23:53:49.297,214.00,37.00,132.00,167.00,160.00,180.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:29.134,2023-12-05 23:53:49.494,284.00,39.00,130.00,215.00,157.00,206.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:29.328,2023-12-05 23:53:49.733,177.00,40.00,129.00,150.00,161.00,168.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:29.521,2023-12-05 23:53:49.904,213.00,39.00,129.00,168.00,162.00,180.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:29.715,2023-12-05 23:53:50.074,292.00,39.00,129.00,216.00,161.00,204.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:29.908,2023-12-05 23:53:50.265,179.00,40.00,132.00,161.00,159.00,180.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:30.102,2023-12-05 23:53:50.463,212.00,39.00,131.00,166.00,161.00,179.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:30.295,2023-12-05 23:53:50.653,277.00,40.00,132.00,203.00,160.00,196.00,2023-12-05 23:53:45.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:30.489,2023-12-05 23:53:50.873,212.00,39.00,129.00,180.00,162.00,191.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:30.683,2023-12-05 23:53:51.067,203.00,40.00,132.00,162.00,160.00,177.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:30.875,2023-12-05 23:53:51.234,255.00,37.00,132.00,183.00,160.00,184.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:31.069,2023-12-05 23:53:51.428,242.00,39.00,129.00,200.00,162.00,199.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:31.262,2023-12-05 23:53:51.624,198.00,39.00,131.00,160.00,161.00,174.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:31.456,2023-12-05 23:53:51.815,224.00,39.00,132.00,167.00,160.00,178.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:31.649,2023-12-05 23:53:52.011,271.00,37.00,129.00,213.00,161.00,204.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:31.843,2023-12-05 23:53:52.239,192.00,38.00,131.00,155.00,161.00,171.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:32.036,2023-12-05 23:53:52.411,215.00,38.00,129.00,167.00,161.00,180.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:32.230,2023-12-05 23:53:52.591,284.00,38.00,130.00,215.00,160.00,208.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:32.423,2023-12-05 23:53:52.782,184.00,38.00,131.00,151.00,160.00,169.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:32.617,2023-12-05 23:53:52.977,215.00,38.00,132.00,168.00,161.00,181.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:32.810,2023-12-05 23:53:53.173,290.00,38.00,130.00,218.00,160.00,207.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:33.004,2023-12-05 23:53:53.414,177.00,39.00,131.00,151.00,160.00,172.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:29:33.197,2023-12-05 23:53:53.577,216.00,40.00,132.00,167.00,160.00,182.00,2023-12-05 23:53:50.771,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:02.410,2023-12-05 23:54:22.799,270.00,37.00,132.00,211.00,158.00,204.00,2023-12-05 23:53:55.781,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:02.604,2023-12-05 23:54:22.984,186.00,39.00,129.00,154.00,159.00,169.00,2023-12-05 23:54:00.790,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:02.797,2023-12-05 23:54:23.243,213.00,40.00,132.00,167.00,159.00,169.00,2023-12-05 23:54:05.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:03.184,2023-12-05 23:54:23.574,181.00,40.00,131.00,151.00,158.00,168.00,2023-12-05 23:54:10.809,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:03.378,2023-12-05 23:54:23.769,212.00,40.00,132.00,167.00,159.00,179.00,2023-12-05 23:54:15.820,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:03.571,2023-12-05 23:54:23.964,288.00,37.00,131.00,217.00,160.00,207.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:03.765,2023-12-05 23:54:24.184,174.00,38.00,129.00,149.00,160.00,170.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:03.958,2023-12-05 23:54:24.357,211.00,40.00,132.00,166.00,159.00,179.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:04.152,2023-12-05 23:54:24.546,290.00,37.00,132.00,209.00,159.00,199.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:04.346,2023-12-05 23:54:24.736,188.00,39.00,129.00,168.00,160.00,183.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:04.539,2023-12-05 23:54:24.932,208.00,39.00,129.00,164.00,160.00,177.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:04.733,2023-12-05 23:54:25.124,271.00,39.00,132.00,197.00,157.00,191.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:04.926,2023-12-05 23:54:25.363,217.00,40.00,131.00,185.00,162.00,192.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:05.120,2023-12-05 23:54:25.533,202.00,37.00,132.00,159.00,157.00,175.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:05.313,2023-12-05 23:54:25.705,245.00,40.00,131.00,179.00,159.00,181.00,2023-12-05 23:54:20.830,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:05.506,2023-12-05 23:54:25.904,245.00,40.00,132.00,203.00,158.00,200.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:05.699,2023-12-05 23:54:26.096,194.00,38.00,132.00,156.00,159.00,171.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:05.893,2023-12-05 23:54:26.285,218.00,40.00,132.00,167.00,157.00,178.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:06.086,2023-12-05 23:54:26.497,271.00,37.00,131.00,212.00,160.00,204.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:06.280,2023-12-05 23:54:26.692,188.00,40.00,132.00,154.00,159.00,171.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:06.473,2023-12-05 23:54:26.866,213.00,40.00,132.00,165.00,161.00,179.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:06.667,2023-12-05 23:54:27.063,280.00,40.00,132.00,214.00,161.00,205.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:06.860,2023-12-05 23:54:27.253,182.00,38.00,130.00,151.00,157.00,169.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:07.054,2023-12-05 23:54:27.448,212.00,39.00,130.00,167.00,157.00,180.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:07.248,2023-12-05 23:54:27.644,288.00,40.00,132.00,217.00,157.00,208.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:07.441,2023-12-05 23:54:27.882,175.00,37.00,132.00,149.00,157.00,169.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:07.635,2023-12-05 23:54:28.047,212.00,39.00,131.00,167.00,157.00,180.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:07.828,2023-12-05 23:54:28.224,290.00,37.00,132.00,210.00,157.00,199.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:08.022,2023-12-05 23:54:28.415,188.00,37.00,132.00,166.00,157.00,182.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:08.215,2023-12-05 23:54:28.611,208.00,39.00,132.00,164.00,157.00,178.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:08.408,2023-12-05 23:54:28.803,274.00,37.00,134.00,197.00,159.00,193.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:08.601,2023-12-05 23:54:29.052,219.00,40.00,131.00,185.00,160.00,191.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:08.795,2023-12-05 23:54:29.215,201.00,40.00,131.00,160.00,160.00,176.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:08.988,2023-12-05 23:54:29.383,247.00,40.00,131.00,179.00,160.00,181.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:09.182,2023-12-05 23:54:29.579,247.00,40.00,131.00,202.00,160.00,201.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:09.375,2023-12-05 23:54:29.774,196.00,39.00,132.00,157.00,158.00,171.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:09.569,2023-12-05 23:54:29.965,218.00,37.00,132.00,166.00,158.00,178.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:09.762,2023-12-05 23:54:30.172,273.00,40.00,132.00,211.00,158.00,204.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:09.956,2023-12-05 23:54:30.382,187.00,40.00,132.00,155.00,157.00,170.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:10.150,2023-12-05 23:54:30.545,212.00,39.00,131.00,168.00,160.00,179.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:10.343,2023-12-05 23:54:30.742,282.00,39.00,129.00,214.00,159.00,205.00,2023-12-05 23:54:25.841,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:10.537,2023-12-05 23:54:30.938,180.00,40.00,131.00,150.00,159.00,167.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:10.730,2023-12-05 23:54:31.131,212.00,39.00,129.00,168.00,160.00,179.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:10.924,2023-12-05 23:54:31.322,289.00,41.00,132.00,216.00,160.00,206.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:11.117,2023-12-05 23:54:31.553,173.00,39.00,129.00,153.00,157.00,176.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:11.310,2023-12-05 23:54:31.726,211.00,39.00,130.00,167.00,158.00,179.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:11.503,2023-12-05 23:54:31.905,283.00,38.00,129.00,205.00,159.00,196.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:11.697,2023-12-05 23:54:32.097,199.00,37.00,131.00,173.00,159.00,186.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:11.890,2023-12-05 23:54:32.289,206.00,38.00,130.00,163.00,157.00,177.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:12.084,2023-12-05 23:54:32.486,263.00,37.00,131.00,189.00,159.00,185.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:12.277,2023-12-05 23:54:32.722,232.00,40.00,132.00,192.00,159.00,196.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:12.471,2023-12-05 23:54:32.895,198.00,40.00,132.00,158.00,158.00,175.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:12.665,2023-12-05 23:54:33.069,232.00,39.00,130.00,171.00,157.00,177.00,2023-12-05 23:54:30.851,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:30:37.429,2023-12-05 23:54:57.735,239.00,37.00,132.00,174.00,159.00,178.00,2023-12-05 23:54:35.861,0,0,0,0,0,2023-12-05 23:08:47
