TS|(Overall),TS|(Rpi),CH4|MQ4|Description for MQ4,CO|MQ7|Description for MQ7,Gen|MQ5|Description for MQ5,Alcohol|MQ3|Description for MQ3,NH3|MQ135|Description for MQ135,Comb|MQ2|Description for MQ2,SCDtime|SCD41|descriptionSCD41,CO2|SCD41|descriptionSCD41,C|SCD41|descriptionSCD41,ticksC|SCD41|description SCD41,RH|SCD41|description SCD41,ticksRH|SCD41|description SCD41,Session
2023-12-06 00:13:37.469,2023-12-05 23:37:56.935,237.00,40.00,134.00,198.00,160.00,200.00,2023-12-05 23:37:53.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:13:37.662,2023-12-05 23:37:57.133,199.00,39.00,133.00,159.00,162.00,175.00,2023-12-05 23:37:53.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:13:37.856,2023-12-05 23:37:57.323,227.00,39.00,133.00,168.00,162.00,177.00,2023-12-05 23:37:53.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:13:38.049,2023-12-05 23:37:57.518,268.00,39.00,131.00,212.00,164.00,204.00,2023-12-05 23:37:53.751,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:07.263,2023-12-05 23:38:26.727,240.00,40.00,134.00,175.00,161.00,179.00,2023-12-05 23:37:58.761,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:07.456,2023-12-05 23:38:26.882,256.00,40.00,134.00,207.00,161.00,204.00,2023-12-05 23:38:03.770,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:07.650,2023-12-05 23:38:27.046,195.00,40.00,135.00,158.00,162.00,173.00,2023-12-05 23:38:08.779,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:08.037,2023-12-05 23:38:27.535,275.00,40.00,136.00,213.00,162.00,206.00,2023-12-05 23:38:13.790,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:08.230,2023-12-05 23:38:27.732,188.00,39.00,131.00,156.00,162.00,171.00,2023-12-05 23:38:18.800,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:08.423,2023-12-05 23:38:27.921,214.00,37.00,134.00,168.00,164.00,181.00,2023-12-05 23:38:23.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:08.617,2023-12-05 23:38:28.115,283.00,40.00,134.00,217.00,162.00,207.00,2023-12-05 23:38:23.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:08.810,2023-12-05 23:38:28.310,182.00,40.00,134.00,151.00,162.00,170.00,2023-12-05 23:38:23.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:09.004,2023-12-05 23:38:28.502,216.00,39.00,131.00,169.00,162.00,181.00,2023-12-05 23:38:23.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:09.197,2023-12-05 23:38:28.696,291.00,40.00,135.00,218.00,162.00,209.00,2023-12-05 23:38:23.811,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:09.391,2023-12-05 23:38:28.897,175.00,38.00,136.00,151.00,160.00,174.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:09.584,2023-12-05 23:38:29.083,215.00,39.00,133.00,169.00,162.00,181.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:09.778,2023-12-05 23:38:29.278,290.00,37.00,136.00,210.00,162.00,199.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:09.971,2023-12-05 23:38:29.473,191.00,40.00,134.00,169.00,162.00,183.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:10.165,2023-12-05 23:38:29.665,208.00,42.00,131.00,168.00,162.00,179.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:10.358,2023-12-05 23:38:29.859,273.00,40.00,133.00,200.00,163.00,192.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:10.552,2023-12-05 23:38:30.051,220.00,40.00,134.00,187.00,164.00,193.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:10.746,2023-12-05 23:38:30.244,202.00,40.00,134.00,162.00,161.00,177.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:10.938,2023-12-05 23:38:30.443,249.00,39.00,133.00,183.00,161.00,183.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:11.132,2023-12-05 23:38:30.640,247.00,37.00,136.00,202.00,161.00,202.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:11.325,2023-12-05 23:38:30.828,196.00,42.00,131.00,159.00,160.00,174.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:11.519,2023-12-05 23:38:31.024,220.00,39.00,132.00,167.00,160.00,180.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:11.712,2023-12-05 23:38:31.214,272.00,40.00,131.00,213.00,163.00,205.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:11.906,2023-12-05 23:38:31.411,190.00,39.00,132.00,156.00,162.00,171.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:12.099,2023-12-05 23:38:31.603,215.00,37.00,133.00,168.00,162.00,181.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:12.293,2023-12-05 23:38:31.808,281.00,40.00,134.00,215.00,161.00,206.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:12.486,2023-12-05 23:38:31.906,184.00,40.00,134.00,153.00,161.00,169.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:12.680,2023-12-05 23:38:32.099,214.00,39.00,131.00,168.00,162.00,181.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:12.873,2023-12-05 23:38:32.375,289.00,39.00,133.00,217.00,164.00,208.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:13.067,2023-12-05 23:38:32.572,176.00,40.00,134.00,150.00,162.00,172.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:13.260,2023-12-05 23:38:32.764,215.00,40.00,134.00,170.00,161.00,182.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:13.454,2023-12-05 23:38:32.957,291.00,37.00,135.00,211.00,164.00,199.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:13.648,2023-12-05 23:38:33.153,189.00,40.00,135.00,168.00,162.00,183.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:13.840,2023-12-05 23:38:33.344,210.00,40.00,134.00,167.00,161.00,180.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:14.034,2023-12-05 23:38:33.538,274.00,39.00,131.00,199.00,161.00,192.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:14.227,2023-12-05 23:38:33.732,220.00,39.00,132.00,188.00,161.00,194.00,2023-12-05 23:38:28.821,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:14.421,2023-12-05 23:38:33.931,201.00,42.00,131.00,162.00,160.00,176.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:14.614,2023-12-05 23:38:34.120,248.00,42.00,131.00,180.00,160.00,182.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:14.808,2023-12-05 23:38:34.325,250.00,40.00,134.00,203.00,164.00,201.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:15.001,2023-12-05 23:38:34.508,196.00,37.00,134.00,160.00,162.00,173.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:15.195,2023-12-05 23:38:34.702,216.00,40.00,134.00,167.00,161.00,180.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:15.388,2023-12-05 23:38:34.893,272.00,39.00,131.00,213.00,164.00,206.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:15.582,2023-12-05 23:38:35.087,187.00,40.00,136.00,156.00,162.00,171.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:15.775,2023-12-05 23:38:35.284,214.00,39.00,132.00,168.00,162.00,181.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:15.969,2023-12-05 23:38:35.474,282.00,40.00,134.00,216.00,162.00,207.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:16.162,2023-12-05 23:38:35.670,180.00,39.00,131.00,152.00,162.00,169.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:16.356,2023-12-05 23:38:35.860,214.00,39.00,131.00,169.00,162.00,181.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:16.550,2023-12-05 23:38:36.055,289.00,40.00,136.00,217.00,162.00,210.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:16.742,2023-12-05 23:38:36.250,173.00,41.00,136.00,153.00,163.00,176.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:16.936,2023-12-05 23:38:36.463,213.00,39.00,131.00,170.00,160.00,182.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:17.129,2023-12-05 23:38:36.635,287.00,38.00,132.00,210.00,160.00,198.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:17.323,2023-12-05 23:38:36.832,195.00,39.00,131.00,171.00,160.00,186.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:17.516,2023-12-05 23:38:37.023,207.00,39.00,131.00,165.00,161.00,179.00,2023-12-05 23:38:33.831,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:41.894,2023-12-05 23:39:01.300,180.00,42.00,131.00,160.00,161.00,180.00,2023-12-05 23:38:38.840,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:42.087,2023-12-05 23:39:01.504,212.00,39.00,131.00,168.00,162.00,180.00,2023-12-05 23:38:43.849,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:58.919,2023-12-05 23:39:18.352,242.00,40.00,134.00,201.00,162.00,199.00,2023-12-05 23:38:48.862,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:59.112,2023-12-05 23:39:18.539,197.00,39.00,133.00,159.00,162.00,174.00,2023-12-05 23:38:53.881,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:59.306,2023-12-05 23:39:18.729,231.00,40.00,134.00,170.00,161.00,177.00,2023-12-05 23:38:58.891,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:59.499,2023-12-05 23:39:18.929,264.00,42.00,131.00,210.00,160.00,206.00,2023-12-05 23:39:03.901,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:59.692,2023-12-05 23:39:19.119,193.00,40.00,134.00,158.00,160.00,172.00,2023-12-05 23:39:08.911,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:14:59.885,2023-12-05 23:39:19.310,215.00,39.00,131.00,169.00,161.00,180.00,2023-12-05 23:39:13.921,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:00.079,2023-12-05 23:39:19.509,276.00,39.00,131.00,214.00,161.00,208.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:00.272,2023-12-05 23:39:19.708,188.00,39.00,131.00,154.00,160.00,172.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:00.659,2023-12-05 23:39:20.125,284.00,39.00,131.00,216.00,162.00,206.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:00.853,2023-12-05 23:39:20.280,181.00,42.00,131.00,152.00,161.00,170.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:01.046,2023-12-05 23:39:20.483,213.00,40.00,133.00,169.00,162.00,181.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:01.240,2023-12-05 23:39:20.678,288.00,39.00,134.00,219.00,161.00,209.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:01.434,2023-12-05 23:39:20.860,178.00,37.00,136.00,150.00,162.00,169.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:01.627,2023-12-05 23:39:21.064,213.00,40.00,133.00,170.00,161.00,184.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:01.821,2023-12-05 23:39:21.257,294.00,39.00,133.00,218.00,161.00,204.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:02.014,2023-12-05 23:39:21.449,177.00,40.00,134.00,159.00,161.00,179.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:02.208,2023-12-05 23:39:21.645,212.00,38.00,134.00,167.00,162.00,182.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:02.401,2023-12-05 23:39:21.829,284.00,40.00,136.00,208.00,160.00,198.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:02.594,2023-12-05 23:39:22.032,196.00,39.00,131.00,171.00,160.00,187.00,2023-12-05 23:39:18.930,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:15.363,2023-12-05 23:39:34.809,185.00,40.00,133.00,156.00,162.00,171.00,2023-12-05 23:39:23.942,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:15.557,2023-12-05 23:39:34.999,210.00,39.00,132.00,167.00,160.00,182.00,2023-12-05 23:39:28.951,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:20.199,2023-12-05 23:39:39.719,190.00,37.00,136.00,156.00,161.00,173.00,2023-12-05 23:39:33.961,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:20.393,2023-12-05 23:39:39.874,213.00,42.00,132.00,167.00,160.00,182.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:20.586,2023-12-05 23:39:40.040,274.00,39.00,131.00,216.00,164.00,206.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:20.973,2023-12-05 23:39:40.544,212.00,41.00,133.00,169.00,161.00,181.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:21.167,2023-12-05 23:39:40.740,281.00,40.00,134.00,217.00,161.00,209.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:21.361,2023-12-05 23:39:40.931,181.00,42.00,131.00,152.00,162.00,169.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:21.554,2023-12-05 23:39:41.125,211.00,40.00,131.00,169.00,161.00,184.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:21.748,2023-12-05 23:39:41.321,286.00,39.00,131.00,218.00,162.00,208.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:21.941,2023-12-05 23:39:41.512,176.00,40.00,134.00,150.00,162.00,170.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:22.135,2023-12-05 23:39:41.707,212.00,42.00,131.00,169.00,164.00,182.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:22.328,2023-12-05 23:39:41.904,292.00,39.00,133.00,218.00,161.00,206.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:22.522,2023-12-05 23:39:42.095,175.00,40.00,136.00,158.00,161.00,178.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:22.715,2023-12-05 23:39:42.290,211.00,40.00,136.00,168.00,162.00,182.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:22.908,2023-12-05 23:39:42.484,285.00,39.00,131.00,209.00,161.00,200.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:23.101,2023-12-05 23:39:42.674,194.00,39.00,134.00,171.00,161.00,187.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:23.295,2023-12-05 23:39:42.870,208.00,40.00,134.00,166.00,160.00,180.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:23.488,2023-12-05 23:39:43.062,272.00,42.00,131.00,199.00,161.00,193.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:23.682,2023-12-05 23:39:43.255,215.00,40.00,134.00,185.00,162.00,194.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:23.876,2023-12-05 23:39:43.453,202.00,39.00,131.00,163.00,161.00,177.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:24.069,2023-12-05 23:39:43.643,256.00,39.00,136.00,186.00,161.00,185.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:24.263,2023-12-05 23:39:43.837,236.00,37.00,134.00,197.00,164.00,199.00,2023-12-05 23:39:38.976,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:24.456,2023-12-05 23:39:44.038,197.00,40.00,136.00,161.00,161.00,175.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:24.650,2023-12-05 23:39:44.224,234.00,40.00,134.00,174.00,162.00,177.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:24.843,2023-12-05 23:39:44.419,257.00,37.00,136.00,207.00,162.00,205.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:25.037,2023-12-05 23:39:44.614,193.00,40.00,133.00,158.00,163.00,173.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:25.230,2023-12-05 23:39:44.808,215.00,37.00,136.00,167.00,160.00,180.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:25.424,2023-12-05 23:39:45.000,273.00,37.00,133.00,212.00,162.00,205.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:25.617,2023-12-05 23:39:45.192,187.00,37.00,133.00,156.00,162.00,172.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:25.810,2023-12-05 23:39:45.386,213.00,40.00,133.00,168.00,162.00,180.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:26.003,2023-12-05 23:39:45.582,278.00,40.00,133.00,216.00,162.00,206.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:26.197,2023-12-05 23:39:45.775,182.00,40.00,134.00,153.00,162.00,169.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:26.390,2023-12-05 23:39:45.967,212.00,39.00,131.00,168.00,160.00,180.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:26.584,2023-12-05 23:39:46.164,284.00,40.00,134.00,218.00,161.00,208.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:26.778,2023-12-05 23:39:46.353,179.00,37.00,136.00,152.00,162.00,170.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:26.971,2023-12-05 23:39:46.550,213.00,39.00,136.00,170.00,160.00,182.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:27.165,2023-12-05 23:39:46.743,290.00,37.00,134.00,219.00,164.00,209.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:27.358,2023-12-05 23:39:46.948,174.00,40.00,134.00,151.00,161.00,172.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:27.552,2023-12-05 23:39:47.136,213.00,39.00,131.00,170.00,161.00,181.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:27.745,2023-12-05 23:39:47.322,291.00,39.00,133.00,213.00,164.00,200.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:27.939,2023-12-05 23:39:47.517,184.00,40.00,134.00,163.00,162.00,180.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:28.132,2023-12-05 23:39:47.713,209.00,40.00,133.00,168.00,163.00,181.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:28.326,2023-12-05 23:39:47.903,281.00,40.00,135.00,205.00,164.00,197.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:28.519,2023-12-05 23:39:48.099,201.00,40.00,134.00,175.00,161.00,189.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:28.712,2023-12-05 23:39:48.294,207.00,40.00,134.00,164.00,160.00,179.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:28.905,2023-12-05 23:39:48.485,268.00,40.00,131.00,196.00,163.00,190.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:29.099,2023-12-05 23:39:48.680,222.00,42.00,131.00,188.00,161.00,196.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:29.292,2023-12-05 23:39:48.872,201.00,40.00,134.00,163.00,161.00,177.00,2023-12-05 23:39:43.991,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:29.486,2023-12-05 23:39:49.070,250.00,40.00,134.00,183.00,161.00,183.00,2023-12-05 23:39:49.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:29.680,2023-12-05 23:39:49.262,243.00,40.00,135.00,200.00,164.00,201.00,2023-12-05 23:39:49.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:29.873,2023-12-05 23:39:49.452,197.00,40.00,135.00,160.00,163.00,176.00,2023-12-05 23:39:49.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:30.067,2023-12-05 23:39:49.647,232.00,39.00,131.00,172.00,162.00,177.00,2023-12-05 23:39:49.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:30.260,2023-12-05 23:39:49.842,260.00,39.00,131.00,209.00,161.00,204.00,2023-12-05 23:39:49.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:30.454,2023-12-05 23:39:50.034,192.00,41.00,134.00,157.00,163.00,173.00,2023-12-05 23:39:49.001,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:59.667,2023-12-05 23:40:19.217,279.00,40.00,133.00,204.00,163.00,196.00,2023-12-05 23:39:54.011,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:15:59.861,2023-12-05 23:40:19.381,203.00,40.00,133.00,177.00,162.00,189.00,2023-12-05 23:39:59.020,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:00.053,2023-12-05 23:40:19.549,206.00,39.00,131.00,163.00,161.00,178.00,2023-12-05 23:40:04.029,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:00.441,2023-12-05 23:40:20.054,226.00,39.00,133.00,191.00,159.00,196.00,2023-12-05 23:40:09.039,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:00.634,2023-12-05 23:40:20.249,200.00,39.00,132.00,160.00,161.00,176.00,2023-12-05 23:40:14.049,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:00.828,2023-12-05 23:40:20.440,244.00,40.00,134.00,180.00,160.00,181.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:01.021,2023-12-05 23:40:20.632,249.00,39.00,136.00,204.00,161.00,203.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:01.215,2023-12-05 23:40:20.825,198.00,40.00,135.00,159.00,162.00,173.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:01.408,2023-12-05 23:40:21.021,225.00,40.00,134.00,168.00,164.00,179.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:01.602,2023-12-05 23:40:21.213,268.00,40.00,134.00,212.00,161.00,205.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:01.795,2023-12-05 23:40:21.407,191.00,39.00,131.00,157.00,161.00,172.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:01.989,2023-12-05 23:40:21.602,215.00,37.00,136.00,167.00,160.00,180.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:02.182,2023-12-05 23:40:21.794,278.00,37.00,136.00,215.00,161.00,207.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:02.376,2023-12-05 23:40:21.989,187.00,39.00,136.00,154.00,161.00,171.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:02.569,2023-12-05 23:40:22.197,216.00,40.00,134.00,167.00,162.00,182.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
2023-12-06 00:16:02.763,2023-12-05 23:40:22.394,284.00,42.00,131.00,217.00,161.00,208.00,2023-12-05 23:40:19.060,0,0,0,0,0,2023-12-05 23:08:47
